Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
27.2.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
26.2.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
23.2.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
22.2.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
21.2.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
20.2.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
19.2.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
16.2.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
15.2.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
14.2.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
13.2.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
12.2.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
09.2.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
08.2.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
07.2.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
06.2.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
05.2.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
02.2.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
01.2.2018,"12.500,00","12.500,00","12.500,00","12.500,00","0,00",20,250.000,250.000
31.1.2018,"12.500,00","12.500,00","12.500,00","12.500,00","-3,85",35,437.500,437.500
30.1.2018,"13.000,00",,,"13.000,00","0,00",0,0,0
29.1.2018,"13.000,00",,,"13.000,00","0,00",0,0,0
26.1.2018,"13.000,00",,,"13.000,00","0,00",0,0,0
25.1.2018,"13.000,00",,,"13.000,00","0,00",0,0,0
24.1.2018,"13.000,00",,,"13.000,00","0,00",0,0,0
23.1.2018,"13.000,00",,,"13.000,00","0,00",0,0,0
22.1.2018,"13.000,00",,,"13.000,00","0,00",0,0,0
18.1.2018,"13.000,00",,,"13.000,00","0,00",0,0,0
17.1.2018,"13.000,00",,,"13.000,00","0,00",0,0,0
16.1.2018,"13.000,00","13.000,00","13.000,00","13.000,00","3,05",2,26.000,26.000
15.1.2018,"12.615,00",,,"12.615,00","0,00",0,0,0
12.1.2018,"12.615,00","12.615,00","12.615,00","12.615,00","-2,96",9,113.535,113.535
11.1.2018,"13.000,00",,,"13.000,00","0,00",0,0,0
10.1.2018,"13.000,00",,,"13.000,00","0,00",0,0,0
09.1.2018,"13.000,00",,,"13.000,00","0,00",0,0,0
05.1.2018,"13.000,00",,,"13.000,00","0,00",0,0,0
04.1.2018,"13.000,00","13.000,00","13.000,00","13.000,00","-3,70",2,26.000,26.000
03.1.2018,"13.500,00",,,"13.500,00","0,00",0,0,0
02.1.2018,"13.500,00",,,"13.500,00","0,00",0,0,0
28.12.2017,"13.500,00","13.500,00","13.500,00","13.500,00","-6,90",2,27.000,27.000
27.12.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
26.12.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
25.12.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
22.12.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
21.12.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
20.12.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
19.12.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
18.12.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
15.12.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
14.12.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
13.12.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
12.12.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
11.12.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
07.12.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
06.12.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
05.12.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
04.12.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
01.12.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
30.11.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
29.11.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
28.11.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
27.11.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
24.11.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
23.11.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
22.11.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
21.11.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
20.11.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
17.11.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
16.11.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
15.11.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
14.11.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
13.11.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
10.11.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
09.11.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
08.11.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
07.11.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
06.11.2017,"14.500,00",,,"14.500,00","0,00",0,0,0
