Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
28.4.2023,"2.700,00","2.700,00","2.662,00","2.668,55","1,62",290.0,773.880,773.880
27.4.2023,"2.626,00","2.626,00","2.626,00","2.626,00","2,86",260.0,682.760,682.760
26.4.2023,"2.553,00","2.553,00","2.553,00","2.553,00","0,08",104.0,265.512,265.512
25.4.2023,"2.551,00","2.551,00","2.551,00","2.551,00","0,00",7.0,17.857,17.857
24.4.2023,"2.551,00","2.551,00","2.551,00","2.551,00","0,00",164.0,418.364,418.364
20.4.2023,"2.551,00",,,"2.551,00","0,00",0.0,0,0
19.4.2023,"2.551,00",,,"2.551,00","0,00",0.0,0,0
18.4.2023,"2.551,00",,,"2.551,00","0,00",0.0,0,0
13.4.2023,"2.551,00",,,"2.551,00","0,00",0.0,0,0
12.4.2023,"2.551,00",,,"2.551,00","0,00",0.0,0,0
11.4.2023,"2.551,00",,,"2.551,00","0,00",0.0,0,0
10.4.2023,"2.551,00","2.551,00","2.551,00","2.551,00","-1,63",435.0,1.109.685,1.109.685
07.4.2023,"2.700,00",,,"2.593,33","0,00",0.0,0,0
06.4.2023,"2.700,00",,,"2.593,33","0,00",0.0,0,0
05.4.2023,"2.700,00",,,"2.593,33","0,00",0.0,0,0
04.4.2023,"2.700,00",,,"2.593,33","0,00",0.0,0,0
03.4.2023,"2.700,00",,,"2.593,33","0,00",0.0,0,0
31.3.2023,"2.700,00",,,"2.593,33","0,00",0.0,0,0
30.3.2023,"2.700,00",,,"2.593,33","0,00",0.0,0,0
29.3.2023,"2.700,00","2.700,00","2.500,00","2.593,33","3,73",135.0,350.100,350.100
28.3.2023,"2.500,00",,,"2.500,00","0,00",0.0,0,0
27.3.2023,"2.500,00",,,"2.500,00","0,00",0.0,0,0
24.3.2023,"2.500,00",,,"2.500,00","0,00",0.0,0,0
23.3.2023,"2.500,00","2.500,00","2.500,00","2.500,00","-7,41",26.0,65.000,65.000
22.3.2023,"2.700,00",,,"2.700,00","0,00",0.0,0,0
21.3.2023,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",7.0,18.900,18.900
20.3.2023,"2.700,00",,,"2.700,00","0,00",0.0,0,0
17.3.2023,"2.700,00",,,"2.700,00","0,00",0.0,0,0
16.3.2023,"2.700,00",,,"2.700,00","0,00",0.0,0,0
15.3.2023,"2.700,00",,,"2.700,00","0,00",0.0,0,0
14.3.2023,"2.700,00",,,"2.700,00","0,00",0.0,0,0
13.3.2023,"2.700,00",,,"2.700,00","0,00",0.0,0,0
10.3.2023,"2.700,00","2.700,00","2.700,00","2.700,00","1,22",4.0,10.800,10.800
09.3.2023,"2.670,00",,,"2.667,42","0,00",0.0,0,0
08.3.2023,"2.670,00","2.670,00","2.660,00","2.667,42","2,59",194.0,517.480,517.480
07.3.2023,"2.600,00",,,"2.600,00","0,00",0.0,0,0
06.3.2023,"2.600,00",,,"2.600,00","0,00",0.0,0,0
03.3.2023,"2.600,00",,,"2.600,00","0,00",0.0,0,0
02.3.2023,"2.600,00",,,"2.600,00","0,00",0.0,0,0
01.3.2023,"2.600,00","2.600,00","2.600,00","2.600,00","0,97",5.0,13.000,13.000
28.2.2023,"2.575,00",,,"2.575,00","0,00",0.0,0,0
27.2.2023,"2.575,00",,,"2.575,00","0,00",0.0,0,0
24.2.2023,"2.575,00","2.575,00","2.575,00","2.575,00","6,19",38.0,97.850,97.850
23.2.2023,"2.425,00",,,"2.425,00","0,00",0.0,0,0
22.2.2023,"2.425,00",,,"2.425,00","0,00",0.0,0,0
21.2.2023,"2.425,00","2.425,00","2.425,00","2.425,00","0,00",7.0,16.975,16.975
20.2.2023,"2.425,00","2.425,00","2.425,00","2.425,00","0,00",200.0,485.000,485.000
17.2.2023,"2.425,00","2.425,00","2.425,00","2.425,00","0,00",120.0,291.000,291.000
16.2.2023,"2.425,00","2.425,00","2.425,00","2.425,00","0,00",297.0,720.225,720.225
15.2.2023,"2.425,00","2.425,00","2.425,00","2.425,00","0,00",23.0,55.775,55.775
14.2.2023,"2.425,00",,,"2.425,00","0,00",0.0,0,0
13.2.2023,"2.425,00",,,"2.425,00","0,00",0.0,0,0
10.2.2023,"2.425,00",,,"2.425,00","0,00",0.0,0,0
09.2.2023,"2.425,00",,,"2.425,00","0,00",0.0,0,0
08.2.2023,"2.425,00",,,"2.425,00","0,00",0.0,0,0
07.2.2023,"2.425,00",,,"2.425,00","0,00",0.0,0,0
06.2.2023,"2.425,00",,,"2.425,00","0,00",0.0,0,0
03.2.2023,"2.425,00",,,"2.425,00","0,00",0.0,0,0
02.2.2023,"2.425,00",,,"2.425,00","0,00",0.0,0,0
01.2.2023,"2.425,00",,,"2.425,00","0,00",0.0,0,0
31.1.2023,"2.425,00",,,"2.425,00","0,00",0.0,0,0
30.1.2023,"2.425,00","2.425,00","2.425,00","2.425,00","0,00",15.0,36.375,36.375
27.1.2023,"2.425,00","2.425,00","2.425,00","2.425,00","-3,00",82.0,198.850,198.850
26.1.2023,"2.500,00",,,"2.500,00","0,00",0.0,0,0
25.1.2023,"2.500,00",,,"2.500,00","0,00",0.0,0,0
24.1.2023,"2.500,00",,,"2.500,00","0,00",0.0,0,0
23.1.2023,"2.500,00",,,"2.500,00","0,00",0.0,0,0
20.1.2023,"2.500,00",,,"2.500,00","0,00",0.0,0,0
18.1.2023,"2.500,00",,,"2.500,00","0,00",0.0,0,0
17.1.2023,"2.500,00",,,"2.500,00","0,00",0.0,0,0
16.1.2023,"2.500,00",,,"2.500,00","0,00",0.0,0,0
13.1.2023,"2.500,00",,,"2.500,00","0,00",0.0,0,0
12.1.2023,"2.500,00",,,"2.500,00","0,00",0.0,0,0
11.1.2023,"2.500,00",,,"2.500,00","0,00",0.0,0,0
10.1.2023,"2.500,00",,,"2.500,00","0,00",0.0,0,0
09.1.2023,"2.500,00",,,"2.500,00","0,00",0.0,0,0
05.1.2023,"2.500,00",,,"2.500,00","0,00",0.0,0,0
04.1.2023,"2.500,00",,,"2.500,00","0,00",0.0,0,0
03.1.2023,"2.500,00",,,"2.500,00","0,00",0.0,0,0
29.12.2022,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",350.0,875.000,875.000
28.12.2022,"2.500,00",,,"2.500,00","0,00",0.0,0,0
27.12.2022,"2.500,00",,,"2.500,00","0,00",0.0,0,0
26.12.2022,"2.500,00","2.500,00","2.500,00","2.500,00","0,04",750.0,1.875.000,1.875.000
23.12.2022,"2.499,00","2.499,00","2.499,00","2.499,00","-0,04",20.0,49.980,49.980
22.12.2022,"2.500,00","2.500,00","2.500,00","2.500,00","4,17",229.0,572.500,572.500
21.12.2022,"2.400,00",,,"2.400,00","0,00",0.0,0,0
20.12.2022,"2.400,00","2.400,00","2.400,00","2.400,00","-4,00",89.0,213.600,213.600
19.12.2022,"2.500,00",,,"2.500,00","0,00",0.0,0,0
16.12.2022,"2.500,00",,,"2.500,00","0,00",0.0,0,0
15.12.2022,"2.500,00",,,"2.500,00","0,00",0.0,0,0
14.12.2022,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",260.0,650.000,650.000
13.12.2022,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",200.0,500.000,500.000
12.12.2022,"2.500,00","2.500,00","2.500,00","2.500,00","-2,91",75.0,187.500,187.500
09.12.2022,"2.575,00","2.575,00","2.575,00","2.575,00","3,00",58.0,149.350,149.350
07.12.2022,"2.500,00",,,"2.500,00","0,00",0.0,0,0
06.12.2022,"2.500,00","2.500,00","2.500,00","2.500,00","3,09",282.0,705.000,705.000
05.12.2022,"2.425,00","2.425,00","2.425,00","2.425,00","0,00",40.0,97.000,97.000
02.12.2022,"2.425,00",,,"2.425,00","0,00",0.0,0,0
01.12.2022,"2.425,00",,,"2.425,00","0,00",0.0,0,0
30.11.2022,"2.425,00",,,"2.425,00","0,00",0.0,0,0
29.11.2022,"2.425,00",,,"2.425,00","0,00",0.0,0,0
28.11.2022,"2.425,00",,,"2.425,00","0,00",0.0,0,0
25.11.2022,"2.425,00",,,"2.425,00","0,00",0.0,0,0
24.11.2022,"2.425,00","2.425,00","2.425,00","2.425,00","-3,00",200.0,485.000,485.000
23.11.2022,"2.500,00",,,"2.500,00","0,00",0.0,0,0
22.11.2022,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",20.0,50.000,50.000
21.11.2022,"2.500,00",,,"2.500,00","0,00",0.0,0,0
18.11.2022,"2.500,00",,,"2.500,00","0,00",0.0,0,0
17.11.2022,"2.500,00",,,"2.500,00","0,00",0.0,0,0
16.11.2022,"2.500,00",,,"2.500,00","0,00",0.0,0,0
15.11.2022,"2.500,00",,,"2.500,00","0,00",0.0,0,0
14.11.2022,"2.500,00","2.500,00","2.500,00","2.500,00","1,13",10.0,25.000,25.000
11.11.2022,"2.472,00","2.472,00","2.472,00","2.472,00","3,00",290.0,716.880,716.880
10.11.2022,"2.400,00",,,"2.400,00","0,00",0.0,0,0
09.11.2022,"2.400,00",,,"2.400,00","0,00",0.0,0,0
05.11.2021,"2.450,00",,,"2.462,50","0,00",0.0,0,0
04.11.2021,"2.450,00",,,"2.462,50","0,00",0.0,0,0
03.11.2021,"2.450,00",,,"2.462,50","0,00",0.0,0,0
02.11.2021,"2.450,00",,,"2.462,50","0,00",0.0,0,0
01.11.2021,"2.450,00","2.500,00","2.450,00","2.462,50","-1,42",1.0,2.462.500,2.462.500
29.10.2021,"2.498,00","2.498,00","2.498,00","2.498,00","2,34",6.0,14.988,14.988
28.10.2021,"2.441,00",,,"2.441,00","0,00",0.0,0,0
27.10.2021,"2.441,00",,,"2.441,00","0,00",0.0,0,0
26.10.2021,"2.441,00",,,"2.441,00","0,00",0.0,0,0
25.10.2021,"2.441,00","2.441,00","2.441,00","2.441,00","3,00",21.0,51.261,51.261
22.10.2021,"2.370,00","2.370,00","2.370,00","2.370,00","0,04",76.0,180.120,180.120
21.10.2021,"2.369,00",,,"2.369,00","0,00",0.0,0,0
20.10.2021,"2.369,00",,,"2.369,00","0,00",0.0,0,0
19.10.2021,"2.369,00","2.369,00","2.369,00","2.369,00","1,60",10.0,23.690,23.690
18.10.2021,"2.336,00",,,"2.331,62","0,00",0.0,0,0
15.10.2021,"2.336,00","2.336,00","2.330,00","2.331,62","2,79",85.0,198.188,198.188
14.10.2021,"2.300,00","2.300,00","2.250,00","2.268,40","3,11",125.0,283.550,283.550
13.10.2021,"2.200,00",,,"2.200,00","0,00",0.0,0,0
12.10.2021,"2.200,00",,,"2.200,00","0,00",0.0,0,0
08.10.2021,"2.200,00",,,"2.200,00","0,00",0.0,0,0
07.10.2021,"2.200,00","2.200,00","2.200,00","2.200,00","0,00",676.0,1.487.200,1.487.200
06.10.2021,"2.200,00",,,"2.200,00","0,00",0.0,0,0
05.10.2021,"2.200,00","2.200,00","2.200,00","2.200,00","0,00",140.0,308.000,308.000
04.10.2021,"2.200,00","2.200,00","2.200,00","2.200,00","0,92",91.0,200.200,200.200
01.10.2021,"2.180,00","2.180,00","2.180,00","2.180,00","-1,98",82.0,178.760,178.760
30.9.2021,"2.230,00",,,"2.224,00","0,00",0.0,0,0
29.9.2021,"2.230,00",,,"2.224,00","0,00",0.0,0,0
28.9.2021,"2.230,00",,,"2.224,00","0,00",0.0,0,0
27.9.2021,"2.230,00",,,"2.224,00","0,00",0.0,0,0
24.9.2021,"2.230,00","2.230,00","2.220,00","2.224,00","1,09",50.0,111.200,111.200
23.9.2021,"2.200,00","2.200,00","2.200,00","2.200,00","0,00",20.0,44.000,44.000
22.9.2021,"2.200,00",,,"2.200,00","0,00",0.0,0,0
21.9.2021,"2.200,00","2.200,00","2.200,00","2.200,00","-0,90",50.0,110.000,110.000
20.9.2021,"2.220,00",,,"2.220,00","0,00",0.0,0,0
17.9.2021,"2.220,00",,,"2.220,00","0,00",0.0,0,0
16.9.2021,"2.220,00","2.220,00","2.220,00","2.220,00","0,00",30.0,66.600,66.600
15.9.2021,"2.220,00",,,"2.220,00","0,00",0.0,0,0
14.9.2021,"2.220,00","2.220,00","2.220,00","2.220,00","-1,07",115.0,255.300,255.300
13.9.2021,"2.244,00",,,"2.244,00","0,00",0.0,0,0
10.9.2021,"2.244,00",,,"2.244,00","0,00",0.0,0,0
09.9.2021,"2.244,00",,,"2.244,00","0,00",0.0,0,0
07.9.2021,"2.244,00",,,"2.244,00","0,00",0.0,0,0
06.9.2021,"2.244,00",,,"2.244,00","0,00",0.0,0,0
03.9.2021,"2.244,00",,,"2.244,00","0,00",0.0,0,0
02.9.2021,"2.244,00",,,"2.244,00","0,00",0.0,0,0
01.9.2021,"2.244,00","2.244,00","2.244,00","2.244,00","0,00",50.0,112.200,112.200
31.8.2021,"2.244,00",,,"2.244,00","0,00",0.0,0,0
30.8.2021,"2.244,00",,,"2.244,00","0,00",0.0,0,0
27.8.2021,"2.244,00",,,"2.244,00","0,00",0.0,0,0
26.8.2021,"2.244,00","2.244,00","2.244,00","2.244,00","2,99",60.0,134.640,134.640
25.8.2021,"2.200,00",,,"2.178,88","0,00",0.0,0,0
24.8.2021,"2.200,00",,,"2.178,88","0,00",0.0,0,0
23.8.2021,"2.200,00","2.200,00","2.151,00","2.178,88","1,34",116.0,252.750,252.750
20.8.2021,"2.150,00","2.150,00","2.150,00","2.150,00","1,20",2.002,4.304.300,4.304.300
19.8.2021,"2.120,00","2.150,00","2.115,00","2.124,56","6,17",1.339,2.844.790,2.844.790
18.8.2021,"2.001,00",,,"2.001,00","0,00",0.0,0,0
17.8.2021,"2.001,00",,,"2.001,00","0,00",0.0,0,0
16.8.2021,"2.001,00","2.001,00","2.001,00","2.001,00","2,61",8.0,16.008,16.008
13.8.2021,"1.950,00",,,"1.950,01","0,00",0.0,0,0
12.8.2021,"1.950,00",,,"1.950,01","0,00",0.0,0,0
11.8.2021,"1.950,00",,,"1.950,01","0,00",0.0,0,0
10.8.2021,"1.950,00",,,"1.950,01","0,00",0.0,0,0
09.8.2021,"1.950,00",,,"1.950,01","0,00",0.0,0,0
06.8.2021,"1.950,00","1.951,00","1.950,00","1.950,01","-6,38",1.67,3.256.510,3.256.510
05.8.2021,"2.083,00",,,"2.083,00","0,00",0.0,0,10.105.000
04.8.2021,"2.083,00","2.083,00","2.083,00","2.083,00","3,63",100.0,208.300,208.300
03.8.2021,"2.010,00",,,"2.010,00","0,00",0.0,0,0
30.7.2021,"2.010,00",,,"2.010,00","0,00",0.0,0,0
29.7.2021,"2.010,00",,,"2.010,00","0,00",0.0,0,0
28.7.2021,"2.010,00","2.010,00","2.010,00","2.010,00","0,50",67.0,134.670,134.670
27.7.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
26.7.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
23.7.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
22.7.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
21.7.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
20.7.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,8.240.000
19.7.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
16.7.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
15.7.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
14.7.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
13.7.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
12.7.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
09.7.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
08.7.2021,"2.000,00","2.000,00","2.000,00","2.000,00","0,00",50.0,100.000,100.000
07.7.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
06.7.2021,"2.000,00","2.000,00","2.000,00","2.000,00","-1,96",580.0,1.160.000,1.160.000
05.7.2021,"2.040,00",,,"2.040,00","0,00",0.0,0,0
02.7.2021,"2.040,00",,,"2.040,00","0,00",0.0,0,0
01.7.2021,"2.040,00","2.040,00","2.040,00","2.040,00","0,00",813.0,1.658.520,1.658.520
30.6.2021,"2.040,00",,,"2.040,00","0,00",0.0,0,0
29.6.2021,"2.040,00","2.040,00","2.040,00","2.040,00","-1,40",67.0,136.680,136.680
28.6.2021,"2.069,00",,,"2.069,00","0,00",0.0,0,0
25.6.2021,"2.069,00",,,"2.069,00","0,00",0.0,0,0
24.6.2021,"2.069,00",,,"2.069,00","0,00",0.0,0,0
23.6.2021,"2.069,00",,,"2.069,00","0,00",0.0,0,3.408.000
22.6.2021,"2.069,00",,,"2.069,00","0,00",0.0,0,0
21.6.2021,"2.069,00",,,"2.069,00","0,00",0.0,0,0
17.6.2021,"2.069,00",,,"2.069,00","0,00",0.0,0,0
16.6.2021,"2.069,00",,,"2.069,00","0,00",0.0,0,0
15.6.2021,"2.069,00","2.069,00","2.069,00","2.069,00","0,00",90.0,186.210,186.210
14.6.2021,"2.069,00",,,"2.069,00","0,00",0.0,0,0
11.6.2021,"2.069,00",,,"2.069,00","0,00",0.0,0,0
10.6.2021,"2.069,00",,,"2.069,00","0,00",0.0,0,0
09.6.2021,"2.069,00",,,"2.069,00","0,00",0.0,0,0
08.6.2021,"2.069,00",,,"2.069,00","0,00",0.0,0,0
07.6.2021,"2.069,00",,,"2.069,00","0,00",0.0,0,0
04.6.2021,"2.069,00",,,"2.069,00","0,00",0.0,0,0
03.6.2021,"2.069,00",,,"2.069,00","0,00",0.0,0,0
02.6.2021,"2.069,00",,,"2.069,00","0,00",0.0,0,0
01.6.2021,"2.069,00","2.069,00","2.069,00","2.069,00","-4,35",90.0,186.210,186.210
31.5.2021,"2.163,00",,,"2.163,00","0,00",0.0,0,0
28.5.2021,"2.163,00","2.163,00","2.163,00","2.163,00","3,00",5.0,10.815,10.815
27.5.2021,"2.100,00",,,"2.100,00","0,00",0.0,0,0
26.5.2021,"2.100,00","2.100,00","2.100,00","2.100,00","5,00",20.0,42.000,42.000
25.5.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
21.5.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
20.5.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
19.5.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
18.5.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
17.5.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
14.5.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
12.5.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
11.5.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
10.5.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
07.5.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
06.5.2021,"2.000,00","2.000,00","2.000,00","2.000,00","0,00",200.0,400.000,400.000
05.5.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
04.5.2021,"2.000,00",,,"2.000,00","0,00",0.0,0,0
29.4.2021,"2.000,00","2.000,00","2.000,00","2.000,00","7,53",197.0,394.000,394.000
28.4.2021,"1.860,00",,,"1.860,00","0,00",0.0,0,0
27.4.2021,"1.860,00",,,"1.860,00","0,00",0.0,0,0
26.4.2021,"1.860,00",,,"1.860,00","0,00",0.0,0,0
23.4.2021,"1.860,00","1.860,00","1.860,00","1.860,00","0,11",750.0,1.395.000,1.395.000
22.4.2021,"1.858,00",,,"1.858,00","0,00",0.0,0,0
21.4.2021,"1.858,00","1.858,00","1.858,00","1.858,00","-9,02",70.0,130.060,130.060
20.4.2021,"2.040,00",,,"2.042,17","0,00",0.0,0,0
19.4.2021,"2.040,00",,,"2.042,17","0,00",0.0,0,0
16.4.2021,"2.040,00",,,"2.042,17","0,00",0.0,0,0
15.4.2021,"2.040,00",,,"2.042,17","0,00",0.0,0,0
14.4.2021,"2.040,00",,,"2.042,17","0,00",0.0,0,0
13.4.2021,"2.040,00","2.049,00","2.040,00","2.042,17","2,62",58.0,118.446,118.446
12.4.2021,"1.990,00","1.990,00","1.990,00","1.990,00","2,37",50.0,99.500,99.500
09.4.2021,"1.940,00",,,"1.943,84","0,00",0.0,0,0
08.4.2021,"1.940,00","1.950,00","1.920,00","1.943,84","2,38",250.0,485.960,485.960
07.4.2021,"1.900,00",,,"1.898,73","0,00",0.0,0,0
06.4.2021,"1.900,00","1.900,00","1.890,00","1.898,73","0,46",79.0,150.000,150.000
05.4.2021,"1.890,00",,,"1.890,00","0,00",0.0,0,0
02.4.2021,"1.890,00","1.890,00","1.890,00","1.890,00","-0,53",68.0,128.520,128.520
01.4.2021,"1.900,00",,,"1.900,00","0,00",0.0,0,0
31.3.2021,"1.900,00",,,"1.900,00","0,00",0.0,0,0
30.3.2021,"1.900,00","1.900,00","1.900,00","1.900,00","2,70",36.0,68.400,68.400
29.3.2021,"1.850,00",,,"1.850,00","0,00",0.0,0,0
26.3.2021,"1.850,00",,,"1.850,00","0,00",0.0,0,0
25.3.2021,"1.850,00",,,"1.850,00","0,00",0.0,0,0
24.3.2021,"1.850,00","1.850,00","1.850,00","1.850,00","-2,63",28.0,51.800,51.800
23.3.2021,"1.900,00",,,"1.900,00","0,00",0.0,0,0
22.3.2021,"1.900,00",,,"1.900,00","0,00",0.0,0,0
19.3.2021,"1.900,00","1.900,00","1.900,00","1.900,00","5,57",10.0,19.000,19.000
18.3.2021,"1.800,00",,,"1.799,83","0,00",0.0,0,0
17.3.2021,"1.800,00",,,"1.799,83","0,00",0.0,0,0
16.3.2021,"1.800,00",,,"1.799,83","0,00",0.0,0,0
15.3.2021,"1.800,00",,,"1.799,83","0,00",0.0,0,0
12.3.2021,"1.800,00",,,"1.799,83","0,00",0.0,0,0
11.3.2021,"1.800,00",,,"1.799,83","0,00",0.0,0,0
10.3.2021,"1.800,00","1.800,00","1.799,00","1.799,83","-0,01",480.0,863.920,863.920
09.3.2021,"1.800,00",,,"1.800,00","0,00",0.0,0,0
08.3.2021,"1.800,00",,,"1.800,00","0,00",0.0,0,0
05.3.2021,"1.800,00",,,"1.800,00","0,00",0.0,0,0
04.3.2021,"1.800,00",,,"1.800,00","0,00",0.0,0,0
03.3.2021,"1.800,00","1.800,00","1.800,00","1.800,00","0,00",100.0,180.000,180.000
02.3.2021,"1.800,00",,,"1.800,00","0,00",0.0,0,0
01.3.2021,"1.800,00",,,"1.800,00","0,00",0.0,0,0
26.2.2021,"1.800,00","1.800,00","1.800,00","1.800,00","0,00",878.0,1.580.400,1.580.400
25.2.2021,"1.800,00",,,"1.800,00","0,00",0.0,0,0
24.2.2021,"1.800,00",,,"1.800,00","0,00",0.0,0,0
23.2.2021,"1.800,00",,,"1.800,00","0,00",0.0,0,0
22.2.2021,"1.800,00",,,"1.800,00","0,00",0.0,0,0
19.2.2021,"1.800,00","1.800,00","1.800,00","1.800,00","0,00",153.0,275.400,275.400
18.2.2021,"1.800,00","1.800,00","1.800,00","1.800,00","0,00",160.0,288.000,288.000
17.2.2021,"1.800,00","1.800,00","1.800,00","1.800,00","0,00",200.0,360.000,360.000
16.2.2021,"1.800,00","1.800,00","1.800,00","1.800,00","0,00",33.0,59.400,59.400
15.2.2021,"1.800,00","1.800,00","1.800,00","1.800,00","3,09",100.0,180.000,180.000
12.2.2021,"1.746,00",,,"1.746,00","0,00",0.0,0,0
11.2.2021,"1.746,00",,,"1.746,00","0,00",0.0,0,0
10.2.2021,"1.746,00",,,"1.746,00","0,00",0.0,0,0
09.2.2021,"1.746,00","1.746,00","1.746,00","1.746,00","-3,00",107.0,186.822,186.822
08.2.2021,"1.800,00","1.800,00","1.800,00","1.800,00","0,00",76.0,136.800,136.800
05.2.2021,"1.800,00","1.800,00","1.800,00","1.800,00","-2,70",160.0,288.000,288.000
04.2.2021,"1.850,00",,,"1.850,00","0,00",0.0,0,0
03.2.2021,"1.850,00","1.850,00","1.850,00","1.850,00","-2,63",3.0,5.550,5.550
02.2.2021,"1.900,00",,,"1.900,00","0,00",0.0,0,0
01.2.2021,"1.900,00",,,"1.900,00","0,00",0.0,0,0
29.1.2021,"1.900,00",,,"1.900,00","0,00",0.0,0,0
28.1.2021,"1.900,00",,,"1.900,00","0,00",0.0,0,0
27.1.2021,"1.900,00","1.900,00","1.900,00","1.900,00","0,00",300.0,570.000,570.000
26.1.2021,"1.900,00","1.900,00","1.900,00","1.900,00","-2,56",300.0,570.000,570.000
25.1.2021,"1.950,00",,,"1.950,00","0,00",0.0,0,0
22.1.2021,"1.950,00",,,"1.950,00","0,00",0.0,0,0
21.1.2021,"1.950,00",,,"1.950,00","0,00",0.0,0,0
20.1.2021,"1.950,00",,,"1.950,00","0,00",0.0,0,0
18.1.2021,"1.950,00",,,"1.950,00","0,00",0.0,0,0
15.1.2021,"1.950,00",,,"1.950,00","0,00",0.0,0,0
14.1.2021,"1.950,00",,,"1.950,00","0,00",0.0,0,0
13.1.2021,"1.950,00",,,"1.950,00","0,00",0.0,0,0
12.1.2021,"1.950,00",,,"1.950,00","0,00",0.0,0,0
11.1.2021,"1.950,00",,,"1.950,00","0,00",0.0,0,0
08.1.2021,"1.950,00",,,"1.950,00","0,00",0.0,0,0
05.1.2021,"1.950,00",,,"1.950,00","0,00",0.0,0,0
04.1.2021,"1.950,00",,,"1.950,00","0,00",0.0,0,0
30.12.2020,"1.950,00",,,"1.950,00","0,00",0.0,0,0
29.12.2020,"1.950,00",,,"1.950,00","0,00",0.0,0,0
28.12.2020,"1.950,00",,,"1.950,00","0,00",0.0,0,0
25.12.2020,"1.950,00",,,"1.950,00","0,00",0.0,0,0
24.12.2020,"1.950,00",,,"1.950,00","0,00",0.0,0,0
23.12.2020,"1.950,00",,,"1.950,00","0,00",0.0,0,0
22.12.2020,"1.950,00",,,"1.950,00","0,00",0.0,0,0
21.12.2020,"1.950,00",,,"1.950,00","0,00",0.0,0,0
18.12.2020,"1.950,00","1.950,00","1.950,00","1.950,00","0,04",100.0,195.000,195.000
17.12.2020,"1.950,00",,,"1.949,17","0,00",0.0,0,0
16.12.2020,"1.950,00","1.950,00","1.949,00","1.949,17","0,01",48.0,93.560,93.560
15.12.2020,"1.949,00",,,"1.949,00","0,00",0.0,0,0
14.12.2020,"1.949,00","1.949,00","1.949,00","1.949,00","0,26",10.0,19.490,19.490
11.12.2020,"1.944,00","1.944,00","1.944,00","1.944,00","-2,99",50.0,97.200,97.200
10.12.2020,"2.004,00",,,"2.004,00","0,00",0.0,0,0
09.12.2020,"2.004,00",,,"2.004,00","0,00",0.0,0,0
07.12.2020,"2.004,00",,,"2.004,00","0,00",0.0,0,0
04.12.2020,"2.004,00",,,"2.004,00","0,00",0.0,0,0
03.12.2020,"2.004,00",,,"2.004,00","0,00",0.0,0,0
02.12.2020,"2.004,00",,,"2.004,00","0,00",0.0,0,0
01.12.2020,"2.004,00",,,"2.004,00","0,00",0.0,0,0
30.11.2020,"2.004,00",,,"2.004,00","0,00",0.0,0,0
27.11.2020,"2.004,00",,,"2.004,00","0,00",0.0,0,0
26.11.2020,"2.004,00",,,"2.004,00","0,00",0.0,0,0
25.11.2020,"2.004,00",,,"2.004,00","0,00",0.0,0,0
24.11.2020,"2.004,00",,,"2.004,00","0,00",0.0,0,0
23.11.2020,"2.004,00",,,"2.004,00","0,00",0.0,0,0
20.11.2020,"2.004,00",,,"2.004,00","0,00",0.0,0,0
19.11.2020,"2.004,00",,,"2.004,00","0,00",0.0,0,0
18.11.2020,"2.004,00",,,"2.004,00","0,00",0.0,0,0
17.11.2020,"2.004,00",,,"2.004,00","0,00",0.0,0,0
16.11.2020,"2.004,00",,,"2.004,00","0,00",0.0,0,0
13.11.2020,"2.004,00",,,"2.004,00","0,00",0.0,0,0
12.11.2020,"2.004,00",,,"2.004,00","0,00",0.0,0,0
11.11.2020,"2.004,00",,,"2.004,00","0,00",0.0,0,0
10.11.2020,"2.004,00",,,"2.004,00","0,00",0.0,0,0
